uuid,inat_id,timestamp,date,lon,lat,elevation,tavg,tmin,tmax,precipitation,windspeed,winddirection,presure,species,location,num_identification_agreements
94e51d61-256f-452e-8ff8-46c10bda7812,31916860,2019-08-20 10:08:54+00:00,2019-08-20,-106.9754416667,39.0569721667,3319.0,,9.4,30.0,0.0,11.5,,1014.7,Sarcodon imbricatus,"White River National Forest, Aspen, CO, US",1
53c9d222-65d2-4a1a-a7a7-256a00203f11,31647624,2019-08-18 15:47:32-06:00,2019-08-18,-107.7651196763,37.9887778374,3451.0,,10.0,24.0,,7.5,,,Sarcodon imbricatus,"Uncompahgre National Forest, Ridgway, CO, US",3
09cddee2-c2bc-4f2c-bdf7-2ca01a379d02,31636185,2019-08-17 14:48:03-06:00,2019-08-17,-107.9437425268,37.7295809007,3258.0,,12.0,23.0,,10.8,,,Sarcodon imbricatus,"Dolores County, US-CO, US",1
28162903-8629-486e-b5fc-e45ad610e0c4,31577997,2019-08-23 08:02:41-06:00,2019-08-23,-105.0213928223,37.3556480408,3445.0,,,,,,,,Sarcodon imbricatus,"Aguilar, CO 81020, USA",1
61afc312-8b28-45a4-9597-ab7ddb9a68f1,31202384,2019-08-18 16:32:34-06:00,2019-08-18,-107.7251523465,37.7371433886,3266.0,,10.0,24.0,,7.5,,,Sarcodon imbricatus,"Colorado, US",1
e7059edc-3c75-4a65-a3d6-420da3168dfb,31181308,2019-08-15 12:25:38-06:00,2019-08-15,-107.92782,37.7926216667,3147.0,,11.0,25.0,,9.3,,,Sarcodon imbricatus,"San Juan National Forest, Dolores, CO, US",2
92a65512-221f-492e-bf75-1281e2a3f621,31085615,2019-08-17 11:50:08-06:00,2019-08-17,-105.5247696117,36.0297187701,3509.0,,0.3,24.5,,8.8,,,Sarcodon imbricatus,"Vadito, NM 87579, USA",1
43be4128-76ec-4952-8b4f-e897e0afbcf5,31034316,2019-08-17 15:02:27-06:00,2019-08-17,-105.2653771126,38.8913241727,2611.0,,8.9,31.2,,11.1,,1008.2,Sarcodon imbricatus,"Florissant Fossil Beds National Monument, Florissant, CO, US",1
0a265bcf-b022-4c25-b0fb-7a050a68927d,31033943,2019-08-17 13:41:36-06:00,2019-08-17,-107.9136175649,37.7151572576,3487.0,,12.0,23.0,,10.8,,,Sarcodon imbricatus,"Dolores County, US-CO, US",1
cf326dbc-5af9-4bc2-9af5-6b434fcbb33f,30930090,2019-08-13 09:49:15-06:00,2019-08-13,-105.7919,35.7875716667,3359.0,,13.3,31.1,,11.6,,1014.8,Sarcodon imbricatus,"Ski Santa Fe, Santa Fe, NM, US",1
4339698c-aae3-4b3f-9fc4-a13b805ca563,30658774,2019-08-10 11:37:52-06:00,2019-08-10,-107.2138900757,37.5177764893,2540.0,,,,,,,,Sarcodon imbricatus,"Hinsdale County, US-CO, US",1
44b94b5a-a699-49b0-846b-92de21ecc674,30655353,2019-08-11 18:33:08-06:00,2019-08-11,-105.7214462757,35.789216327,2955.0,,15.0,27.8,,13.7,,1013.6,Sarcodon imbricatus,"Pojoaque, NM 87501, USA",1
11473675-2738-4c7d-add8-b91524a31249,30024253,2019-08-01 14:10:40-06:00,2019-08-01,-106.184820379,39.6946948029,3012.0,,12.0,15.0,,15.9,,,Sarcodon imbricatus,"Summit County, US-CO, US",1
79cac155-671d-4a88-9ced-4f5b4a0e6c44,27679883,2013-08-11 12:22:00-10:00,2013-08-11,-106.3406666667,38.8275,3244.0,,,,,7.2,,,Sarcodon imbricatus,"Chaffee County, CO, USA",1
cea6c810-6150-417d-b397-9c110bb9adf8,19808881,2006-08-13 12:45:00-04:00,2006-08-13,-105.6160714032,39.6804804095,2864.0,,,,,,,,Sarcodon imbricatus,"Arapahoe, Clear Creek County, CO, USA",1
085b2673-c561-4178-b4fb-b8d322ae8789,19345465,2018-08-25 13:52:00-06:00,2018-08-25,-105.8847233206,39.411425642,3085.0,,5.6,20.0,,6.2,,1013.6,Sarcodon imbricatus,"Park County, CO, USA",1
d72a696b-eee2-47c8-a85e-5e785c3cec73,18795946,2017-08-20 10:31:07-07:00,2017-08-20,-108.0223916667,37.7813716667,3156.0,,10.6,23.5,,5.4,,,Sarcodon imbricatus,"San Juan National Forest, Dolores, CO, US",2
d87031e4-f67d-41ec-9f23-114773b76739,15867906,2018-08-20 17:39:43-07:00,2018-08-20,-107.8902666667,37.8189866667,3028.0,,8.0,25.0,,10.3,,,Sarcodon imbricatus,"Uncompahgre National Forest, Ophir, CO, US",3
e0b5b227-1be3-4fcf-819a-6ea347493b08,15380186,2018-08-11 10:46:49-06:00,2018-08-11,-105.78035,39.8098833333,3330.0,,,,,12.1,,,Sarcodon imbricatus,"Arapaho National Forest, Parshall, CO, US",1
0474fdcf-caa9-4c9e-b9dd-dc597b0b761b,10631546,2010-08-23,2010-08-23,-106.1395,40.0852,2696.0,,,,,,,,Sarcodon imbricatus,"Grand Co., Colorado, USA",2
a9020612-46b2-445c-a9ad-014976ba04a2,7799431,2017-08-17 14:07:29-07:00,2017-08-17,-107.8006289643,37.947648423,3066.0,,,,,8.3,,,Sarcodon imbricatus,"Uncompahgre National Forest, Telluride, CO, US",1
818f76a9-19ad-4565-ace5-b6380a51d345,7774265,2017-08-19 10:50:00-07:00,2017-08-19,-108.0244361111,37.7804361111,3148.0,,,,,7.7,,,Sarcodon imbricatus,"Dolores County, CO, USA",1
1f84a9f3-9469-4dec-9182-f6774094379c,7516542,2017-08-15 16:28:20-06:00,2017-08-15,-107.9507534859,37.798991818,3251.0,,,,,,,,Sarcodon imbricatus,"Dolores County, US-CO, US",1
68556517-7e34-41b0-a72f-705146ac5ada,7343210,2017-08-01 10:39:14-06:00,2017-08-01,-105.5423812866,40.3692741394,2385.0,,,,,5.1,,,Sarcodon imbricatus,"400-408 Elm Rd, Estes Park, CO 80517, USA",2
ca374bc9-7485-4113-a602-04d16ea6e1d1,4042503,2016-09-05 14:45:52-06:00,2016-09-05,-106.0650795792,39.4827156281,3020.0,,0.6,19.4,0.0,11.3,,1007.8,Sarcodon imbricatus,"Breckenridge Ski Area, Breckenridge, CO, US",2
8a98f8cf-8d54-441f-ae8d-04762aa98f75,3550246,2014-08-15,2014-08-15,-107.8855,37.8238,2958.0,,,,,7.1,,,Sarcodon imbricatus,"Trout Lake, San Juan Co., Colorado, USA",3
d35c8ec5-0752-48de-b3a9-29f4be92d804,1806599,2015-07-27 09:32:45-06:00,2015-07-27,-106.1565628052,39.0697860718,3345.0,,6.1,21.7,,10.9,,1010.2,Sarcodon imbricatus,"Park County, US-CO, US",1
299d853e-e843-476f-aa09-61b682ec4304,498200,2013-08-16 09:37:26-06:00,2013-08-16,-105.565972,39.507382,2912.0,,,,,,,,Sarcodon imbricatus,"near Deer Creek Campground, Colorado, USA",1
9432d45b-19d1-42a8-8bb0-2b4d10bbcf5f,393986661,2026-08-23 08:59:07-06:00,2026-08-23,-105.7719722222,39.5778555556,3371.0,,,,,,,,Sarcodon imbricatus,"Dillon, CO 80435, USA",1
ea8a5942-d7c4-46aa-8fc9-22ec83ca0a98,393986536,2026-08-23 09:02:28-06:00,2026-08-23,-105.7719722222,39.5778555556,3371.0,,,,,,,,Sarcodon imbricatus,"Dillon, CO 80435, USA",1
c98796a9-54b7-41f4-851c-2b19c71fb02c,391609343,2026-08-15 18:12:30-06:00,2026-08-15,-107.61673,39.0976945,2954.0,,6.0,16.0,1.7,7.5,,,Sarcodon imbricatus,"Paonia, CO, US",1
